rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
13,3,1,27,2,74.4822,0.000671618,2.25849,27.309,429453568,1682959064,281056,1101413,1.02253,1.02253,121,121,188.762,634763,ns3::ThompsonSamplingWifiManager,C,1
13,4,1,27,2,80.2386,0.000886172,2.6175,21.5139,332576840,1682959064,217655,1101413,3.02506,3.02506,120.966,120.966,192.879,569712,ns3::ThompsonSamplingWifiManager,C,1
13,1,1,27,2,72.1525,0.00065629,2.17002,29.8019,468662048,1682959064,306716,1101413,1.00682,1.00682,120.986,120.986,201.294,665578,ns3::ThompsonSamplingWifiManager,C,3
13,2,1,27,2,70.182,0.000594045,2.08604,31.9083,501824232,1682959064,328419,1101413,1.01017,1.01017,120.998,120.998,195.095,685095,ns3::ThompsonSamplingWifiManager,C,3
13,3,1,27,2,72.159,0.000650056,2.18017,30.0671,468552032,1682959064,306644,1101413,2.1068,2.1068,121,121,199.335,668536,ns3::ThompsonSamplingWifiManager,C,3
13,4,1,27,2,69.8595,0.000558556,2.05899,32.5278,507251688,1682959064,331971,1101413,2.02074,2.02074,120.996,120.996,185.424,683526,ns3::ThompsonSamplingWifiManager,C,3
14,1,1,27,2,83.7463,0.00107319,2.75711,17.4197,273542560,1682959064,179020,1101413,1.15837,1.15837,120.963,120.963,192.121,493578,ns3::ThompsonSamplingWifiManager,B,0
14,2,1,27,2,84.767,0.00114104,2.81569,16.3074,256364784,1682959064,167778,1101413,1.05992,1.05992,121,121,191.44,472410,ns3::ThompsonSamplingWifiManager,B,0
14,3,1,27,2,84.4867,0.001126,2.81468,16.6072,261081720,1682959064,170865,1101413,1.00997,1.00997,120.952,120.952,192.393,480930,ns3::ThompsonSamplingWifiManager,B,0
14,4,1,27,2,83.8535,0.00108886,2.80397,17.5747,271739520,1682959064,177840,1101413,3.02494,3.02494,120.99,120.99,193.641,498659,ns3::ThompsonSamplingWifiManager,B,0
13,1,1,27,2,73.0769,0.000710068,2.24136,28.8278,453103952,1682959064,296534,1101413,1.06691,1.06691,120.983,120.983,210.559,664641,ns3::ThompsonSamplingWifiManager,C,4
13,2,1,27,2,73.1244,0.000701073,2.24191,28.7822,452304808,1682959064,296011,1101413,1.07365,1.07365,120.968,120.968,207.525,663629,ns3::ThompsonSamplingWifiManager,C,4
13,3,1,27,2,73.6614,0.000724327,2.27132,28.1981,443268216,1682959064,290097,1101413,1.05609,1.05609,120.988,120.988,210.124,658904,ns3::ThompsonSamplingWifiManager,C,4
13,4,1,27,2,73.9171,0.000732579,2.28085,27.9317,438963840,1682959064,287280,1101413,1.06127,1.06127,120.962,120.962,210.455,655243,ns3::ThompsonSamplingWifiManager,C,4
14,1,1,27,2,84.0648,0.00110693,2.82701,17.2039,268182336,1682959064,175512,1101413,2.05847,2.05847,120.989,120.989,194.278,496175,ns3::ThompsonSamplingWifiManager,C,0
14,2,1,27,2,84.8219,0.00113323,2.82148,16.2542,255441872,1682959064,167174,1101413,1.05071,1.05071,120.95,120.95,189.445,471678,ns3::ThompsonSamplingWifiManager,C,0
14,3,1,27,2,84.4665,0.00113509,2.83584,16.6255,261422464,1682959064,171088,1101413,1.03207,1.03207,120.998,120.998,194.2,485178,ns3::ThompsonSamplingWifiManager,C,0
14,4,1,27,2,83.698,0.00107357,2.76114,17.4463,274355456,1682959064,179552,1101413,1.01702,1.01702,120.995,120.995,192.761,495768,ns3::ThompsonSamplingWifiManager,C,0
14,1,1,27,2,67.6899,0.000520116,1.99904,34.5765,543766304,1682959064,355868,1101413,1.01642,1.01642,121,121,185.092,711396,ns3::ThompsonSamplingWifiManager,B,2
14,2,1,27,2,67.4356,0.000507525,1.98308,34.8517,548046232,1682959064,358669,1101413,1.0195,1.0195,120.992,120.992,182.033,711270,ns3::ThompsonSamplingWifiManager,B,2
14,3,1,27,2,74.4961,0.000702357,2.27219,27.292,429219784,1682959064,280903,1101413,1.01272,1.01272,121,121,197.294,638264,ns3::ThompsonSamplingWifiManager,B,2
14,4,1,27,2,74.6905,0.00070405,2.29617,27.5468,425948336,1682959064,278762,1101413,3.02124,3.02124,120.993,120.993,196.262,640085,ns3::ThompsonSamplingWifiManager,B,2
14,1,1,27,2,72.1392,0.000655023,2.19417,29.8645,468885136,1682959064,306862,1101413,1.20525,1.20525,120.99,120.99,201.001,673309,ns3::ThompsonSamplingWifiManager,B,4
14,2,1,27,2,72.6311,0.00066914,2.21391,29.2902,460607960,1682959064,301445,1101413,1.01914,1.01914,120.996,120.996,201.708,667371,ns3::ThompsonSamplingWifiManager,B,4
14,3,1,27,2,71.7182,0.00064289,2.16596,30.2701,475970472,1682959064,311499,1101413,1.02898,1.02898,120.994,120.994,200.259,674695,ns3::ThompsonSamplingWifiManager,B,4
14,4,1,27,2,71.5818,0.000649161,2.16554,30.4913,478267056,1682959064,313002,1101413,1.2398,1.2398,120.91,120.91,203.188,677820,ns3::ThompsonSamplingWifiManager,B,4
15,1,1,27,2,83.5815,0.00105444,2.74136,17.7287,276315880,1682959064,180835,1101413,2.07843,2.07843,120.989,120.989,190.678,495735,ns3::ThompsonSamplingWifiManager,B,0
15,2,1,27,2,83.5793,0.00106856,2.70463,17.5787,276354080,1682959064,180860,1101413,1.02261,1.02261,120.964,120.964,193.259,489160,ns3::ThompsonSamplingWifiManager,B,0
15,3,1,27,2,84.0203,0.00110214,2.80548,17.2689,268931056,1682959064,176002,1101413,2.18624,2.18624,121,121,193.978,493769,ns3::ThompsonSamplingWifiManager,B,0
15,4,1,27,2,84.5518,0.00111632,2.7918,16.5389,259986144,1682959064,170148,1101413,1.01972,1.01972,120.951,120.951,189.938,475019,ns3::ThompsonSamplingWifiManager,B,0
15,1,1,27,2,83.6899,0.00107141,2.76324,17.4573,274492976,1682959064,179642,1101413,1.0379,1.0379,121,121,192.469,496393,ns3::ThompsonSamplingWifiManager,C,0
15,2,1,27,2,84.7221,0.00115534,2.85188,16.5494,257121144,1682959064,168273,1101413,2.08532,2.08532,120.62,120.62,194.411,479895,ns3::ThompsonSamplingWifiManager,C,0
15,3,1,27,2,83.5614,0.00106973,2.78159,17.7707,276655096,1682959064,181057,1101413,2.12379,2.12379,120.899,120.899,193.681,503626,ns3::ThompsonSamplingWifiManager,C,0
15,4,1,27,2,84.8989,0.00112857,2.76608,16.1604,254144600,1682959064,166325,1101413,1.0146,1.0146,120.998,120.998,187.708,460068,ns3::ThompsonSamplingWifiManager,C,0
14,1,1,27,2,73.8285,0.000726859,2.2748,28.1029,440455168,1682959064,288256,1101413,1.40096,1.40096,120.976,120.976,209.521,655724,ns3::ThompsonSamplingWifiManager,C,4
14,2,1,27,2,73.0033,0.000700344,2.23315,28.8901,454343160,1682959064,297345,1101413,1.01535,1.01535,121,121,208.243,664015,ns3::ThompsonSamplingWifiManager,C,4
14,3,1,27,2,73.6889,0.000719904,2.2651,28.1606,442805232,1682959064,289794,1101413,1.01494,1.01494,120.982,120.982,208.623,656412,ns3::ThompsonSamplingWifiManager,C,4
14,4,1,27,2,72.5197,0.000689326,2.20878,29.4118,462482816,1682959064,302672,1101413,1.0314,1.0314,120.999,120.999,208.639,668536,ns3::ThompsonSamplingWifiManager,C,4
15,1,1,27,3,84.4902,0.0010972,2.76989,16.6025,261023656,1682959064,170827,1101413,1.04561,1.04561,120.994,120.994,187.431,473173,ns3::ThompsonSamplingWifiManager,D,0
15,2,1,27,3,85.0813,0.00111822,2.84719,16.4497,251074848,1682959064,164316,1101413,4.55082,4.55082,121,121,183.74,467840,ns3::ThompsonSamplingWifiManager,D,0
15,3,1,27,3,83.8777,0.00108777,2.78496,17.2622,271331544,1682959064,177573,1101413,1.05656,1.05656,120.978,120.978,193.157,494534,ns3::ThompsonSamplingWifiManager,D,0
15,4,1,27,3,83.0221,0.00103379,2.72614,18.1901,285731416,1682959064,186997,1101413,1.01834,1.01834,120.861,120.861,193.314,509781,ns3::ThompsonSamplingWifiManager,D,0
16,1,1,27,2,85.5928,0.00119948,2.82155,15.5502,242467624,1682959064,158683,1101413,2.01837,2.01837,120.98,120.98,190.335,447731,ns3::ThompsonSamplingWifiManager,B,0
16,2,1,27,2,83.8651,0.00108106,2.75673,17.269,271543936,1682959064,177712,1101413,1.01823,1.01823,120.986,120.986,192.117,489903,ns3::ThompsonSamplingWifiManager,B,0
16,3,1,27,2,83.7925,0.00107666,2.81381,17.3512,272764808,1682959064,178511,1101413,1.06054,1.06054,120.997,120.997,192.194,502296,ns3::ThompsonSamplingWifiManager,B,0
16,4,1,27,2,83.8335,0.00108334,2.81715,17.3098,272075680,1682959064,178060,1101413,1.01197,1.01197,120.931,120.931,192.899,501621,ns3::ThompsonSamplingWifiManager,B,0
16,1,1,27,2,84.6083,0.00113104,2.77898,16.4894,259035728,1682959064,169526,1101413,1.06956,1.06956,120.921,120.921,191.74,471110,ns3::ThompsonSamplingWifiManager,C,0
16,2,1,27,2,84.4224,0.00110685,2.82527,16.6765,262165072,1682959064,171574,1101413,1.03091,1.03091,120.97,120.97,189.906,484743,ns3::ThompsonSamplingWifiManager,C,0
16,3,1,27,2,83.5021,0.00105913,2.74852,17.6546,277652880,1682959064,181710,1101413,1.01263,1.01263,121,121,192.453,499434,ns3::ThompsonSamplingWifiManager,C,0
16,4,1,27,2,84.3022,0.00111842,2.80978,16.8039,264188144,1682959064,172898,1101413,1.0469,1.0469,120.995,120.995,193.372,485806,ns3::ThompsonSamplingWifiManager,C,0
15,1,1,27,2,73.7441,0.000711926,2.26405,28.3415,441876208,1682959064,289186,1101413,2.03674,2.03674,120.988,120.988,205.878,654731,ns3::ThompsonSamplingWifiManager,C,4
15,2,1,27,2,73.4624,0.000710527,2.24977,28.4003,446617592,1682959064,292289,1101413,1.0163,1.0163,120.995,120.995,207.678,657582,ns3::ThompsonSamplingWifiManager,C,4
15,3,1,27,2,73.4571,0.000707428,2.24843,28.4217,446706216,1682959064,292347,1101413,1.05303,1.05303,120.965,120.965,206.814,657322,ns3::ThompsonSamplingWifiManager,C,4
15,4,1,27,2,73.1416,0.000697468,2.23139,28.7472,452016016,1682959064,295822,1101413,1.01664,1.01664,120.98,120.98,206.326,660094,ns3::ThompsonSamplingWifiManager,C,4
16,1,1,27,3,83.884,0.00109504,2.70533,17.251,271226112,1682959064,177504,1101413,1.01167,1.01167,120.964,120.964,194.372,480207,ns3::ThompsonSamplingWifiManager,D,0
16,2,1,27,3,83.3805,0.00106411,2.72298,17.9638,279698872,1682959064,183049,1101413,2.17171,2.17171,120.962,120.962,194.782,498438,ns3::ThompsonSamplingWifiManager,D,0
16,3,1,27,3,84.3084,0.00112111,2.78526,16.8001,264082712,1682959064,172829,1101413,1.04415,1.04415,120.972,120.972,193.759,481373,ns3::ThompsonSamplingWifiManager,D,0
16,4,1,27,3,85.104,0.00114233,2.85976,16.3641,250694376,1682959064,164067,1101413,4.1103,4.1103,120.991,120.991,187.418,469192,ns3::ThompsonSamplingWifiManager,D,0
16,1,1,27,2,65.2624,0.00046867,1.90176,37.1999,584618912,1682959064,382604,1101413,1.02986,1.02986,120.93,120.93,179.315,727623,ns3::ThompsonSamplingWifiManager,C,2
16,2,1,27,2,65.5702,0.000474426,1.91204,36.8753,579438992,1682959064,379214,1101413,1.11473,1.11473,120.999,120.999,179.908,725073,ns3::ThompsonSamplingWifiManager,C,2
16,3,1,27,2,74.9492,0.000691374,2.28785,26.8083,421595064,1682959064,275913,1101413,1.01475,1.01475,120.997,120.997,190.758,631246,ns3::ThompsonSamplingWifiManager,C,2
16,4,1,27,2,75.3964,0.000701242,2.32362,26.809,414068136,1682959064,270987,1101413,3.01458,3.01458,120.852,120.852,190.027,629670,ns3::ThompsonSamplingWifiManager,C,2
16,1,1,27,2,72.1144,0.000664288,2.1804,29.8477,469303808,1682959064,307136,1101413,1.03462,1.03462,120.994,120.994,204.026,669678,ns3::ThompsonSamplingWifiManager,C,3
16,2,1,27,2,70.1639,0.00059178,2.09701,31.9635,502129832,1682959064,328619,1101413,1.14344,1.14344,120.997,120.997,194.469,689118,ns3::ThompsonSamplingWifiManager,C,3
16,3,1,27,2,72.9288,0.000674669,2.21874,29.2403,455597648,1682959064,298166,1101413,2.12514,2.12514,121,121,201.163,661552,ns3::ThompsonSamplingWifiManager,C,3
16,4,1,27,2,69.3176,0.000549501,2.04645,32.8374,516372320,1682959064,337940,1101413,1.0183,1.0183,120.991,120.991,185.698,691576,ns3::ThompsonSamplingWifiManager,C,3
17,1,1,27,2,84.2717,0.0010979,2.78473,16.8405,264701552,1682959064,173234,1101413,1.01219,1.01219,120.932,120.932,190.192,482409,ns3::ThompsonSamplingWifiManager,B,0
17,2,1,27,2,83.8267,0.00108154,2.78199,17.4642,272190280,1682959064,178135,1101413,2.0826,2.0826,120.992,120.992,192.659,495570,ns3::ThompsonSamplingWifiManager,B,0
17,3,1,27,2,83.855,0.0010854,2.79636,17.4465,271713544,1682959064,177823,1101413,2.13278,2.13278,120.954,120.954,193.008,497257,ns3::ThompsonSamplingWifiManager,B,0
17,4,1,27,2,84.4794,0.00111854,2.85622,16.6129,261205488,1682959064,170946,1101413,1.03947,1.03947,120.997,120.997,191.208,488259,ns3::ThompsonSamplingWifiManager,B,0
17,1,1,27,2,82.7396,0.00102296,2.62758,18.4958,290485024,1682959064,190108,1101413,1.01083,1.01083,120.834,120.834,194.473,499523,ns3::ThompsonSamplingWifiManager,C,0
17,2,1,27,2,84.8897,0.00117089,2.83442,16.4575,254300456,1682959064,166427,1101413,3.1112,3.1112,121,121,194.867,471725,ns3::ThompsonSamplingWifiManager,C,0
17,3,1,27,2,84.9058,0.00112452,2.78993,16.2886,254030000,1682959064,166250,1101413,2.01344,2.01344,120.998,120.998,186.951,463826,ns3::ThompsonSamplingWifiManager,C,0
17,4,1,27,2,83.5418,0.00106491,2.7528,17.9352,276985144,1682959064,181273,1101413,3.16708,3.16708,120.993,120.993,193.038,499009,ns3::ThompsonSamplingWifiManager,C,0
16,1,1,27,2,73.5764,0.000719228,2.26291,28.2897,444698424,1682959064,291033,1101413,1.04335,1.04335,120.973,120.973,209.318,658582,ns3::ThompsonSamplingWifiManager,C,4
16,2,1,27,2,73.4187,0.000702926,2.25375,28.4883,447352560,1682959064,292770,1101413,1.11345,1.11345,120.918,120.918,205.795,659831,ns3::ThompsonSamplingWifiManager,C,4
16,3,1,27,2,73.2664,0.000709836,2.2468,28.6206,449915016,1682959064,294447,1101413,1.02226,1.02226,120.956,120.956,209.008,661564,ns3::ThompsonSamplingWifiManager,C,4
16,4,1,27,2,73.1564,0.000702965,2.24555,28.7328,451766952,1682959064,295659,1101413,1.01649,1.01649,120.974,120.974,207.837,663917,ns3::ThompsonSamplingWifiManager,C,4
17,1,1,27,3,84.7776,0.00113798,2.815,16.4395,256186008,1682959064,167661,1101413,2.07937,2.07937,120.973,120.973,190.793,471966,ns3::ThompsonSamplingWifiManager,D,0
17,2,1,27,3,83.7761,0.001088,2.76689,17.5094,273041376,1682959064,178692,1101413,2.02167,2.02167,120.995,120.995,194.416,494421,ns3::ThompsonSamplingWifiManager,D,0
17,3,1,27,3,84.5295,0.00112046,2.81202,16.5571,260362032,1682959064,170394,1101413,1.02725,1.02725,121,121,190.919,479151,ns3::ThompsonSamplingWifiManager,D,0
17,4,1,27,3,84.0954,0.00110337,2.77998,17.0532,267667400,1682959064,175175,1101413,1.01299,1.01299,120.764,120.764,193.281,486982,ns3::ThompsonSamplingWifiManager,D,0
17,1,1,27,2,68.0794,0.000529805,2.01027,34.1663,537211184,1682959064,351578,1101413,1.03971,1.03971,121,121,186.267,706768,ns3::ThompsonSamplingWifiManager,B,2
17,2,1,27,2,69.4255,0.000551782,2.06794,32.7227,514555528,1682959064,336751,1101413,1.02303,1.02303,120.993,120.993,185.813,696380,ns3::ThompsonSamplingWifiManager,B,2
17,3,1,27,2,74.6591,0.000728392,2.28363,27.5905,426477024,1682959064,279108,1101413,3.06795,3.06795,120.998,120.998,203.299,637380,ns3::ThompsonSamplingWifiManager,B,2
17,4,1,27,2,72.5226,0.00063701,2.15967,29.4325,462433920,1682959064,302640,1101413,1.01345,1.01345,120.884,120.884,192.784,653603,ns3::ThompsonSamplingWifiManager,B,2
17,1,1,27,2,65.8716,0.000484389,1.92662,36.5203,574367560,1682959064,375895,1101413,1.00635,1.00635,120.997,120.997,182.079,724207,ns3::ThompsonSamplingWifiManager,C,2
17,2,1,27,2,66.0999,0.000483687,1.93826,36.4001,570524640,1682959064,373380,1101413,1.41573,1.41573,120.997,120.997,180.599,723707,ns3::ThompsonSamplingWifiManager,C,2
17,3,1,27,2,75.2098,0.000692981,2.32079,26.8312,417209704,1682959064,273043,1101413,2.36735,2.36735,121,121,189.213,633675,ns3::ThompsonSamplingWifiManager,C,2
17,4,1,27,2,75.2496,0.000698141,2.29212,26.4893,416538912,1682959064,272604,1101413,1.02045,1.02045,120.991,120.991,190.315,624842,ns3::ThompsonSamplingWifiManager,C,2
17,1,1,27,2,73.7955,0.000725179,2.27265,28.045,441011360,1682959064,288620,1101413,1.00982,1.00982,120.983,120.983,209.3,655932,ns3::ThompsonSamplingWifiManager,C,4
17,2,1,27,2,73.4063,0.000704993,2.25706,28.5173,447560368,1682959064,292906,1101413,1.05327,1.05327,120.792,120.792,206.496,661105,ns3::ThompsonSamplingWifiManager,C,4
17,3,1,27,2,73.1571,0.000709048,2.23672,28.7883,451754728,1682959064,295651,1101413,1.19303,1.19303,120.916,120.916,209.63,661287,ns3::ThompsonSamplingWifiManager,C,4
17,4,1,27,2,73.3027,0.00071215,2.2531,28.5694,449305344,1682959064,294048,1101413,1.01405,1.01405,121,121,209.406,662519,ns3::ThompsonSamplingWifiManager,C,4
18,1,1,27,2,84.8658,0.00112682,2.816,16.1967,254702320,1682959064,166690,1101413,1.01809,1.01809,120.995,120.995,187.828,469399,ns3::ThompsonSamplingWifiManager,B,0
18,2,1,27,2,84.2948,0.00111517,2.74642,16.9539,264311912,1682959064,172979,1101413,2.03412,2.03412,120.976,120.976,192.9,475073,ns3::ThompsonSamplingWifiManager,B,0
18,3,1,27,2,83.8391,0.00108355,2.77708,17.4405,271980944,1682959064,177998,1101413,2.0209,2.0209,121,121,192.868,494314,ns3::ThompsonSamplingWifiManager,B,0
18,4,1,27,2,83.5845,0.00104807,2.7448,17.5737,276265456,1682959064,180802,1101413,1.02395,1.02395,120.961,120.961,189.492,496265,ns3::ThompsonSamplingWifiManager,B,0
18,1,1,27,2,84.4454,0.00111667,2.82118,16.931,261776960,1682959064,171320,1101413,3.03085,3.03085,120.992,120.992,191.308,483324,ns3::ThompsonSamplingWifiManager,C,0
18,2,1,27,2,84.0936,0.00108834,2.78779,17.0273,267697960,1682959064,175195,1101413,1.01708,1.01708,120.964,120.964,190.671,488406,ns3::ThompsonSamplingWifiManager,C,0
18,3,1,27,2,83.9885,0.00108585,2.74112,17.136,269467384,1682959064,176353,1101413,1.0232,1.0232,120.997,120.997,191.492,483405,ns3::ThompsonSamplingWifiManager,C,0
18,4,1,27,2,83.9997,0.00108726,2.77895,17.2715,269277912,1682959064,176229,1101413,2.03716,2.03716,120.986,120.986,191.605,489732,ns3::ThompsonSamplingWifiManager,C,0
18,1,1,27,3,84.4074,0.00111931,2.81147,16.8423,262417192,1682959064,171739,1101413,2.06062,2.06062,120.933,120.933,192.228,482839,ns3::ThompsonSamplingWifiManager,D,0
18,2,1,27,3,83.1456,0.0010425,2.64171,18.0398,283653336,1682959064,185637,1101413,1.02049,1.02049,120.983,120.983,193.525,490399,ns3::ThompsonSamplingWifiManager,D,0
18,3,1,27,3,84.3022,0.00110626,2.81971,17.1113,264188144,1682959064,172898,1101413,3.0406,3.0406,120.834,120.834,191.269,487522,ns3::ThompsonSamplingWifiManager,D,0
18,4,1,27,3,85.0337,0.00115327,2.81581,16.1536,251877048,1682959064,164841,1101413,2.03215,2.03215,120.994,120.994,190.106,464161,ns3::ThompsonSamplingWifiManager,D,0
18,1,1,27,3,52.6181,0.000281615,1.49957,50.7079,797417360,1682959064,521870,1101413,1.02229,1.02229,121,121,146.966,782578,ns3::ThompsonSamplingWifiManager,D,1
18,2,1,27,3,79.3878,0.000861567,2.42683,22.0662,346895728,1682959064,227026,1101413,1.01627,1.01627,120.956,120.956,195.597,550954,ns3::ThompsonSamplingWifiManager,D,1
18,3,1,27,3,76.4897,0.000766083,2.38772,25.8149,395669488,1682959064,258946,1101413,4.06135,4.06135,120.998,120.998,198.373,618291,ns3::ThompsonSamplingWifiManager,D,1
18,4,1,27,3,79.5754,0.000860003,2.545,22.2334,343737352,1682959064,224959,1101413,3.01638,3.01638,120.97,120.97,193.464,572521,ns3::ThompsonSamplingWifiManager,D,1
18,1,1,27,2,69.4625,0.000549177,2.07206,32.6982,513933632,1682959064,336344,1101413,1.08481,1.08481,121,121,184.712,696926,ns3::ThompsonSamplingWifiManager,B,2
18,2,1,27,2,68.2855,0.000531145,2.0271,33.9411,533742624,1682959064,349308,1101413,1.02136,1.02136,120.998,120.998,185.533,708083,ns3::ThompsonSamplingWifiManager,B,2
18,3,1,27,2,73.1294,0.000655861,2.22177,28.757,452220768,1682959064,295956,1101413,1.02074,1.02074,120.997,120.997,194.105,657547,ns3::ThompsonSamplingWifiManager,B,2
18,4,1,27,2,73.5384,0.000700164,2.23487,28.3275,445337128,1682959064,291451,1101413,1.03155,1.03155,120.973,120.973,204.063,651356,ns3::ThompsonSamplingWifiManager,B,2
18,1,1,27,2,65.4296,0.000470419,1.90407,36.997,581805864,1682959064,380763,1101413,1.01961,1.01961,120.998,120.998,179.118,724999,ns3::ThompsonSamplingWifiManager,C,2
18,2,1,27,2,65.3687,0.000472428,1.90278,37.0677,582831152,1682959064,381434,1101413,1.03843,1.03843,120.999,120.999,180.2,725784,ns3::ThompsonSamplingWifiManager,C,2
18,3,1,27,2,75.5714,0.000708707,2.30937,26.1447,411123680,1682959064,269060,1101413,1.02303,1.02303,120.995,120.995,190.684,621359,ns3::ThompsonSamplingWifiManager,C,2
18,4,1,27,2,74.9118,0.000686807,2.32017,27.3194,422224600,1682959064,276325,1101413,3.05614,3.05614,120.969,120.969,189.781,641122,ns3::ThompsonSamplingWifiManager,C,2
19,1,1,27,2,83.5666,0.00105853,2.741,17.7433,276568000,1682959064,181000,1101413,2.03136,2.03136,120.952,120.952,191.593,496121,ns3::ThompsonSamplingWifiManager,B,0
19,2,1,27,2,84.9565,0.00115528,2.8579,16.1297,253175848,1682959064,165691,1101413,1.01265,1.01265,120.765,120.765,191.419,473529,ns3::ThompsonSamplingWifiManager,B,0
19,3,1,27,2,84.0773,0.00111129,2.80553,17.0409,267973000,1682959064,175375,1101413,1.02137,1.02137,120.996,120.996,194.892,492020,ns3::ThompsonSamplingWifiManager,B,0
19,4,1,27,2,84.1818,0.00110583,2.78137,16.9309,266214272,1682959064,174224,1101413,1.01798,1.01798,120.979,120.979,192.662,484582,ns3::ThompsonSamplingWifiManager,B,0
18,1,1,27,2,73.6806,0.000727428,2.26393,28.1801,442944280,1682959064,289885,1101413,1.05123,1.05123,120.973,120.973,210.87,656278,ns3::ThompsonSamplingWifiManager,C,4
18,2,1,27,2,73.1516,0.000700556,2.24177,28.7485,451847936,1682959064,295712,1101413,1.08574,1.08574,120.999,120.999,207.162,662917,ns3::ThompsonSamplingWifiManager,C,4
18,3,1,27,2,73.5365,0.00072192,2.264,28.3213,445369216,1682959064,291472,1101413,1.01784,1.01784,120.995,120.995,210.419,659891,ns3::ThompsonSamplingWifiManager,C,4
18,4,1,27,2,73.0044,0.000700997,2.23703,28.9453,454324824,1682959064,297333,1101413,1.18767,1.18767,120.939,120.939,208.429,665142,ns3::ThompsonSamplingWifiManager,C,4
19,1,1,27,2,84.5215,0.00111486,2.82232,16.7738,260496496,1682959064,170482,1101413,2.0833,2.0833,120.567,120.567,190.062,481154,ns3::ThompsonSamplingWifiManager,C,0
19,2,1,27,2,84.734,0.00114153,2.81344,16.4753,256920976,1682959064,168142,1101413,2.01779,2.01779,120.993,120.993,191.937,473058,ns3::ThompsonSamplingWifiManager,C,0
19,3,1,27,2,83.4766,0.00107401,2.7867,17.6862,278082248,1682959064,181991,1101413,1.0418,1.0418,121,121,195.459,507154,ns3::ThompsonSamplingWifiManager,C,0
19,4,1,27,2,84.1887,0.00110932,2.81193,16.9196,266098144,1682959064,174148,1101413,1.00876,1.00876,120.998,120.998,193.185,489692,ns3::ThompsonSamplingWifiManager,C,0
19,1,1,27,3,84.1828,0.00111536,2.79487,16.9273,266197464,1682959064,174213,1101413,1.0165,1.0165,120.996,120.996,194.31,486903,ns3::ThompsonSamplingWifiManager,D,0
19,2,1,27,3,84.0374,0.00109084,2.81178,17.0841,268643792,1682959064,175814,1101413,1.01479,1.01479,120.985,120.985,191.783,494351,ns3::ThompsonSamplingWifiManager,D,0
19,3,1,27,3,84.4543,0.0011199,2.83037,16.9065,261627216,1682959064,171222,1101413,2.14269,2.14269,120.207,120.207,191.751,484621,ns3::ThompsonSamplingWifiManager,D,0
19,4,1,27,3,84.413,0.00110987,2.8017,16.6814,262322456,1682959064,171677,1101413,1.0228,1.0228,120.999,120.999,190.538,480987,ns3::ThompsonSamplingWifiManager,D,0
19,1,1,27,3,52.548,0.000278143,1.48712,50.7879,798596976,1682959064,522642,1101413,1.03397,1.03397,121,121,145.369,777232,ns3::ThompsonSamplingWifiManager,D,1
19,2,1,27,3,79.8031,0.000865576,2.55457,21.9953,339905128,1682959064,222451,1101413,3.06355,3.06355,120.965,120.965,192.547,568267,ns3::ThompsonSamplingWifiManager,D,1
19,3,1,27,3,76.1329,0.000758096,2.29028,25.5446,401673000,1682959064,262875,1101413,1.01946,1.01946,120.987,120.987,199.284,602058,ns3::ThompsonSamplingWifiManager,D,1
19,4,1,27,3,79.0803,0.000832825,2.54087,22.7767,352069536,1682959064,230412,1101413,3.06909,3.06909,121,121,191.892,585448,ns3::ThompsonSamplingWifiManager,D,1
19,1,1,27,2,66.9454,0.000505995,1.95876,35.9895,556295904,1682959064,364068,1101413,3.06768,3.06768,120.997,120.997,184.216,713122,ns3::ThompsonSamplingWifiManager,C,2
19,2,1,27,2,65.071,0.000455653,1.88089,37.3781,587841464,1682959064,384713,1101413,1.00533,1.00533,120.992,120.992,175.295,723604,ns3::ThompsonSamplingWifiManager,C,2
19,3,1,27,2,75.7384,0.000712772,2.32545,26.1847,408312160,1682959064,267220,1101413,2.03064,2.03064,121,121,190.466,621406,ns3::ThompsonSamplingWifiManager,C,2
19,4,1,27,2,74.2008,0.000666447,2.24413,27.6167,434190368,1682959064,284156,1101413,1.00804,1.00804,120.957,120.957,189.374,637682,ns3::ThompsonSamplingWifiManager,C,2
19,1,1,27,2,71.9435,0.000653889,2.17875,30.0241,472179504,1682959064,309018,1101413,1.00909,1.00909,120.994,120.994,202.063,673274,ns3::ThompsonSamplingWifiManager,C,3
19,2,1,27,2,70.46,0.000600657,2.11601,31.6112,497145496,1682959064,325357,1101413,1.00563,1.00563,120.992,120.992,195.427,688460,ns3::ThompsonSamplingWifiManager,C,3
19,3,1,27,2,72.0398,0.000653912,2.18481,29.9352,470558296,1682959064,307957,1101413,1.07163,1.07163,121,121,201.376,672828,ns3::ThompsonSamplingWifiManager,C,3
19,4,1,27,2,69.9104,0.000559013,2.07451,32.1991,506396008,1682959064,331411,1101413,1.01181,1.01181,121,121,185.262,687517,ns3::ThompsonSamplingWifiManager,C,3
19,1,1,27,2,71.9978,0.000656422,2.17477,29.9649,471265760,1682959064,308420,1101413,1.01037,1.01037,121,121,202.453,670743,ns3::ThompsonSamplingWifiManager,B,4
